s,vout
0.0017565862576735588,-0.12610200326638485
0.0017590862576735587,-0.1294740398795448
0.0017615862576735586,-0.13283455416947773
0.0017640862576735585,-0.1361832476619459
0.0017665862576735584,-0.13951982288065795
0.0017690862576735583,-0.14284398347758429
0.0017715862576735582,-0.14615543415578458
0.001774086257673558,-0.14945388079874022
0.001776586257673558,-0.15273903039376788
0.0017790862576735579,-0.1560105911603693
0.0017815862576735578,-0.15926827247421346
0.0017840862576735577,-0.16251178499450017
0.0017865862576735576,-0.16574084058849936
0.0017890862576735575,-0.16895515245792037
0.0017915862576735574,-0.1721544350639951
0.0017940862576735573,-0.17533840425285036
0.0017965862576735572,-0.17850677718112193
0.001799086257673557,-0.18165927244032246
0.001801586257673557,-0.18479560998297323
0.0018040862576735569,-0.18791551124596687
0.0018065862576735568,-0.19101869907720023
0.0018090862576735567,-0.1941048978579264
0.0018115862576735565,-0.19717383342987896
0.0018140862576735564,-0.20022523321660832
0.0018165862576735563,-0.20325882615108312
0.0018190862576735562,-0.2062743427960032
0.0018215862576735561,-0.20927151527187232
0.001824086257673556,-0.2122500773762809
0.001826586257673556,-0.21520976451243282
0.0018290862576735558,-0.21815031380739872
0.0018315862576735557,-0.2210714640410848
0.0018340862576735556,-0.22397295576344778
0.0018365862576735555,-0.22685453122389668
0.0018390862576735554,-0.2297159344874661
0.0018415862576735553,-0.23255691136463577
0.0018440862576735552,-0.2353772095264588
0.0018465862576735551,-0.23817657843479
0.001849086257673555,-0.24095476945636188
0.001851586257673555,-0.24371153579340876
0.0018540862576735548,-0.24644663259668997
0.0018565862576735547,-0.24915981689649713
0.0018590862576735546,-0.25185084771461974
0.0018615862576735545,-0.2545194859957224
0.0018640862576735544,-0.2571654947182521
0.0018665862576735543,-0.259788638826174
0.0018690862576735542,-0.2623886853388138
0.001871586257673554,-0.2649654032829411
0.001874086257673554,-0.26751856380154765
0.001876586257673554,-0.2700479400862621
0.0018790862576735538,-0.27255330748506224
0.0018815862576735537,-0.2750344434350114
0.0018840862576735536,-0.2774911275689005
0.0018865862576735535,-0.2799231416482935
0.0018890862576735534,-0.28233026966909863
0.0018915862576735533,-0.28471229779491114
0.0018940862576735532,-0.2870690144615106
0.001896586257673553,-0.28940021031048996
0.001899086257673553,-0.29170567829267574
0.0019015862576735529,-0.2939852136020349
0.0019040862576735528,-0.29623861377801297
0.0019065862576735527,-0.29846567863970846
0.0019090862576735526,-0.30066621038712815
0.0019115862576735525,-0.3028400135356173
0.0019140862576735524,-0.3049868950160288
0.0019165862576735523,-0.3071066641094012
0.0019190862576735522,-0.3091991325460396
0.001921586257673552,-0.31126411444042823
0.001924086257673552,-0.31330142638922304
0.0019265862576735519,-0.3153108874063916
0.0019290862576735518,-0.31729231902011074
0.0019315862576735517,-0.31924554520812554
0.0019340862576735516,-0.32117039249355367
0.0019365862576735515,-0.32306668988044895
0.0019390862576735514,-0.3249342689485127
0.0019415862576735513,-0.3267729637888538
0.0019440862576735512,-0.32858261109760556
0.001946586257673551,-0.33036305011186917
0.001949086257673551,-0.3321141227022383
0.0019515862576735508,-0.3338356733089185
0.0019540862576735507,-0.3355275490331542
0.0019565862576735506,-0.3371895995735155
0.0019590862576735505,-0.33882167731623053
0.0019615862576735504,-0.3404236372716283
0.0019640862576735503,-0.3419953371633742
0.0019665862576735502,-0.3435366373650618
0.00196908625767355,-0.345047400988353
0.00197158625767355,-0.34652749381970654
0.00197408625767355,-0.3479767844074229
0.00197658625767355,-0.34939514399850513
0.0019790862576735497,-0.35078244662460384
0.0019815862576735496,-0.3521385690390032
0.0019840862576735495,-0.3534633908014688
0.0019865862576735494,-0.35475679421534767
0.0019890862576735493,-0.35601866441131824
0.001991586257673549,-0.35724888928459975
0.001994086257673549,-0.35844735957760504
0.001996586257673549,-0.35961396881724844
0.001999086257673549,-0.3607486133965017
0.002001586257673549,-0.3618511925117969
0.0020040862576735487,-0.3629216082434838
0.0020065862576735486,-0.3639597654933195
0.0020090862576735485,-0.3649655720638293
0.0020115862576735484,-0.3659389385958759
0.0020140862576735483,-0.3668797786469255
0.002016586257673548,-0.36778800862868716
0.002019086257673548,-0.3686635478842877
0.002021586257673548,-0.3695063186259746
0.002024086257673548,-0.37031624601119995
0.002026586257673548,-0.371093258080379
0.0020290862576735477,-0.37183728583188713
0.0020315862576735476,-0.37254826315986816
0.0020340862576735475,-0.37322612692814316
0.0020365862576735474,-0.3738708169080652
0.0020390862576735473,-0.37448227585134025
0.002041586257673547,-0.3750604494279214
0.002044086257673547,-0.3756052862977471
0.002046586257673547,-0.3761167380486665
0.002049086257673547,-0.3765947592670994
0.0020515862576735468,-0.37703930747598396
0.0020540862576735467,-0.37745034320436227
0.0020565862576735466,-0.37782782992534875
0.0020590862576735465,-0.3781717341246375
0.0020615862576735464,-0.3784820252384892
0.0020640862576735463,-0.37875867572116567
0.002066586257673546,-0.37900166098292526
0.002069086257673546,-0.37921095945639194
0.002071586257673546,-0.3793865525345522
0.002074086257673546,-0.3795284246360595
0.0020765862576735458,-0.37963656314323374
0.0020790862576735456,-0.3797109584663012
0.0020815862576735455,-0.37975160398139113
0.0020840862576735454,-0.37975849609371615
0.0020865862576735453,-0.3797316341755625
0.0020890862576735452,-0.37967102062841235
0.002091586257673545,-0.3795766608209245
0.002094086257673545,-0.37944856315000547
0.002096586257673545,-0.3792867389787727
0.002099086257673545,-0.37909120269657864
0.0021015862576735447,-0.37886197165695645
0.0021040862576735446,-0.3785990662365994
0.0021065862576735445,-0.37830250977328306
0.0021090862576735444,-0.37797232862380875
0.0021115862576735443,-0.3776085521018957
0.0021140862576735442,-0.3772112125350949
0.002116586257673544,-0.37678034520265075
0.002119086257673544,-0.3763159883913816
0.002121586257673544,-0.37581818333351574
0.002124086257673544,-0.3752869742615439
0.0021265862576735437,-0.37472240834602183
0.0021290862576735436,-0.37412453574940235
0.0021315862576735435,-0.37349340956380345
0.0021340862576735434,-0.3728290858638249
0.0021365862576735433,-0.3721316236442767
0.002139086257673543,-0.37140108487198775
0.002141586257673543,-0.3706375344234944
0.002144086257673543,-0.36984104013584396
0.002146586257673543,-0.36901167274424224
0.002149086257673543,-0.36814950593185936
0.0021515862576735427,-0.36725461626743305
0.0021540862576735426,-0.36632708325408264
0.0021565862576735425,-0.3653669892668669
0.0021590862576735424,-0.364374419600613
0.0021615862576735423,-0.36334946240742877
0.002164086257673542,-0.3622922087435497
0.002166586257673542,-0.36120275250680495
0.002169086257673542,-0.3600811904824945
0.002171586257673542,-0.3589276222808015
0.0021740862576735418,-0.3577421503817076
0.0021765862576735417,-0.3565248800723548
0.0021790862576735416,-0.355275919491
0.0021815862576735415,-0.3539953795643298
0.0021840862576735414,-0.35268337405046296
0.0021865862576735413,-0.3513400194762129
0.002189086257673541,-0.3499654351791472
0.002191586257673541,-0.34855974324480005
0.002194086257673541,-0.34712306854779207
0.002196586257673541,-0.34565553868899707
0.0021990862576735408,-0.34415728403572743
0.0022015862576735407,-0.3426284376588538
0.0022040862576735406,-0.34106913537206823
0.0022065862576735405,-0.3394795156689532
0.0022090862576735404,-0.3378597197613297
0.0022115862576735403,-0.3362098915162835
0.00221408625767354,-0.33453017749359726
0.00221658625767354,-0.3328207268827374
0.00221908625767354,-0.33108169153938416
0.00222158625767354,-0.32931322592237183
0.0022240862576735397,-0.32751548712932954
0.0022265862576735396,-0.3256886348335764
0.0022290862576735395,-0.323832831318879
0.0022315862576735394,-0.3219482414163058
0.0022340862576735393,-0.32003503253810744
0.0022365862576735392,-0.3180933746145315
0.002239086257673539,-0.3161234401268374
0.002241586257673539,-0.3141254040440723
0.002244086257673539,-0.31209944385522737
0.002246586257673539,-0.310045739505978
0.0022490862576735387,-0.3079644734299915
0.0022515862576735386,-0.30585583048563286
0.0022540862576735385,-0.3037199979864334
0.0022565862576735384,-0.30155716563776175
0.0022590862576735383,-0.2993675255664665
0.002261586257673538,-0.2971512722575162
0.002264086257673538,-0.2949086025828178
0.002266586257673538,-0.2926397157378352
0.002269086257673538,-0.29034481326959144
0.002271586257673538,-0.28802409901326714
0.0022740862576735377,-0.28567777911939946
0.0022765862576735376,-0.28330606199045755
0.0022790862576735375,-0.280909158307252
0.0022815862576735374,-0.278487280965495
0.0022840862576735373,-0.27604064510141846
0.002286586257673537,-0.2735694680283311
0.002289086257673537,-0.27107396926145816
0.002291586257673537,-0.2685543704544875
0.002294086257673537,-0.26601089542364736
0.002296586257673537,-0.263443770084251
0.0022990862576735367,-0.2608532224740132
0.0023015862576735366,-0.2582394826895984
0.0023040862576735365,-0.25560278290919514
0.0023065862576735364,-0.25294335732906126
0.0023090862576735363,-0.2502614421853699
0.002311586257673536,-0.24755727569076133
0.002314086257673536,-0.24483109805546313
0.002316586257673536,-0.2420831514238583
0.002319086257673536,-0.23931367989488767
0.0023215862576735358,-0.23652292945863793
0.0023240862576735357,-0.2337111480160442
0.0023265862576735356,-0.23087858531549002
0.0023290862576735355,-0.2280254929718305
0.0023315862576735354,-0.22515212440301177
0.0023340862576735353,-0.22225873484841255
0.002336586257673535,-0.21934558130549775
0.002339086257673535,-0.21641292254749184
0.002341586257673535,-0.2134610190600631
0.002344086257673535,-0.21049013305834288
0.0023465862576735348,-0.20750052842365288
0.0023490862576735346,-0.2044924707198702
0.0023515862576735345,-0.20146622713020879
0.0023540862576735344,-0.19842206647294347
0.0023565862576735343,-0.19536025913824653
0.0023590862576735342,-0.1922810771032868
0.002361586257673534,-0.18918479386912068
0.002364086257673534,-0.18607168447518166
0.002366586257673534,-0.1829420254362362
0.002369086257673534,-0.17979609475626296
0.0023715862576735337,-0.17663417186548966
0.0023740862576735336,-0.17345653763367536
0.0023765862576735335,-0.17026347430722122
0.0023790862576735334,-0.16705526552187808
0.0023815862576735333,-0.1638321962399378
0.0023840862576735332,-0.1605945527623714
0.002386586257673533,-0.15734262266611276
0.002389086257673533,-0.15407669481563654
0.002391586257673533,-0.1507970593003371
0.002394086257673533,-0.14750400744556577
0.0023965862576735327,-0.144197831750107
0.0023990862576735326,-0.14087882589668432
0.0024015862576735325,-0.1375472846895477
0.0024040862576735324,-0.13420350406445186
0.0024065862576735323,-0.130847781026362
0.002409086257673532,-0.12748041365892843
0.002411586257673532,-0.12410170106230209
0.002414086257673532,-0.12071194336212196
0.002416586257673532,-0.11731144164745634
0.002419086257673532,-0.1139004979793014
0.0024215862576735317,-0.11047941532866236
0.0024240862576735316,-0.10704849758457717
0.0024265862576735315,-0.10360804949233914
0.0024290862576735314,-0.10015837666106286
0.0024315862576735313,-0.09669978550205054
0.002434086257673531,-0.09323258323591387
0.002436586257673531,-0.0897570778310973
0.002439086257673531,-0.08627357801055738
0.002441586257673531,-0.08278239319045626
0.0024440862576735308,-0.07928383348641342
0.0024465862576735307,-0.07577820965236973
0.0024490862576735306,-0.07226583308642794
0.0024515862576735305,-0.06874701576989732
0.0024540862576735304,-0.06522207027272757
0.0024565862576735303,-0.061691309692745014
0.00245908625767353,-0.05815504766069941
0.00246158625767353,-0.05461359827968686
0.00246408625767353,-0.051067276129827296
0.00246658625767353,-0.04751639620788563
0.0024690862576735298,-0.043961273931586164
0.0024715862576735297,-0.04040222507944363
0.0024740862576735296,-0.03683956579472234
0.0024765862576735295,-0.03327361252548699
0.0024790862576735294,-0.029704682028225078
0.0024815862576735292,-0.026133091308113653
0.002484086257673529,-0.02255915762232339
0.002486586257673529,-0.018983198420511313
0.002489086257673529,-0.015405531347814038
0.002491586257673529,-0.01182647418557692
0.0024940862576735287,-0.008246344854049738
0.0024965862576735286,-0.004665461353355197
0.0024990862576735285,-0.0010841417659018617
0.0025015862576735284,0.0024972958023935414
0.0025040862576735283,0.0060785332199750275
0.0025065862576735282,0.00965925238815802
0.002509086257673528,0.013239135239264907
0.002511586257673528,0.01681786379486629
0.002514086257673528,0.020395120164166246
0.002516586257673528,0.023970586601971194
0.0025190862576735277,0.02754394550731004
0.0025215862576735276,0.031114879481118202
0.0025240862576735275,0.03468307132509065
0.0025265862576735274,0.03824820409906588
0.0025290862576735273,0.041809961120099305
0.002531586257673527,0.045368026019543845
0.002534086257673527,0.048922082742328114
0.002536586257673527,0.052471815603725276
0.002539086257673527,0.056016909288828465
0.002541586257673527,0.059557048908997226
0.0025440862576735267,0.06309192000151194
0.0025465862576735266,0.06662120858570221
0.0025490862576735265,0.07014460116276107
0.0025515862576735264,0.07366178477154464
0.0025540862576735263,0.07717244698854177
0.002556586257673526,0.08067627598333016
0.002559086257673526,0.08417296051869488
0.002561586257673526,0.08766219000573217
0.002564086257673526,0.09114365450409692
0.002566586257673526,0.09461704477676147
